,rulestring,productions,prod_l,prod_d,li,n_pds,results,gt_trials
759,"ob.forall(lambda x1: ob.not_operator(ob.and_operator(ob.not_operator(ob.equal(x1, 1,'size')),ob.not_operator(ob.equal(x1, 'blue','colour')))), X)","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}","[[0, 1, 0], [1, 0], [2, 1, 3], [2, 0, 0, 0, 0], [0, 1, 0], [1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0], [1, 1, 0, 0, 0, 0, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [1, 0], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}",1.587664470926688e-06,15,"[True, True, True, True, True, True, True, True]","[True, True, False, True, True, False, False, False]"
760,"ob.forall(lambda x1: ob.not_operator(ob.and_operator(ob.not_operator(ob.equal(x1, 1,'size')),ob.not_operator(ob.equal(x1, 'blue','colour')))), X)","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}","[[0, 1, 0], [1, 0], [2, 1, 3], [2, 0, 0, 0, 0], [0, 1, 0], [1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0], [1, 1, 0, 0, 0, 0, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [1, 0], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}",1.587664470926688e-06,15,"[True, True, True, True, True, True, True, True]","[True, True, False, True, True, False, False, False]"
761,"ob.forall(lambda x1: ob.not_operator(ob.and_operator(ob.not_operator(ob.equal(x1, 1,'size')),ob.not_operator(ob.equal(x1, 'blue','colour')))), X)","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}","[[0, 1, 0], [1, 0], [2, 1, 3], [2, 0, 0, 0, 0], [0, 1, 0], [1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0], [1, 1, 0, 0, 0, 0, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [1, 0], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}",1.587664470926688e-06,15,"[True, True, True, True, True, True, True, True]","[True, True, False, True, True, False, False, False]"
762,"ob.forall(lambda x1: ob.not_operator(ob.and_operator(ob.not_operator(ob.equal(x1, 1,'size')),ob.not_operator(ob.equal(x1, 'blue','colour')))), X)","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}","[[0, 1, 0], [1, 0], [2, 1, 3], [2, 0, 0, 0, 0], [0, 1, 0], [1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0], [1, 1, 0, 0, 0, 0, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [1, 0], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}",1.587664470926688e-06,15,"[True, True, True, True, True, True, True, True]","[True, True, False, True, True, False, False, False]"
763,"ob.forall(lambda x1: ob.not_operator(ob.and_operator(ob.not_operator(ob.equal(x1, 1,'size')),ob.not_operator(ob.equal(x1, 'blue','colour')))), X)","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}","[[0, 1, 0], [1, 0], [2, 1, 3], [2, 0, 0, 0, 0], [0, 1, 0], [1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0], [1, 1, 0, 0, 0, 0, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [1, 0], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}",1.587664470926688e-06,15,"[True, True, True, True, True, True, True, True]","[True, True, False, True, True, False, False, False]"
764,"ob.forall(lambda x1: ob.not_operator(ob.and_operator(ob.not_operator(ob.equal(x1, 1,'size')),ob.not_operator(ob.equal(x1, 'blue','colour')))), X)","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}","[[0, 1, 0], [1, 0], [2, 1, 3], [2, 0, 0, 0, 0], [0, 1, 0], [1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0], [1, 1, 0, 0, 0, 0, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [1, 0], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}",1.587664470926688e-06,15,"[True, True, True, True, True, True, True, True]","[True, True, False, True, True, False, False, False]"
765,"ob.forall(lambda x1: ob.not_operator(ob.and_operator(ob.not_operator(ob.equal(x1, 1,'size')),ob.not_operator(ob.equal(x1, 'blue','colour')))), X)","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}","[[0, 1, 0], [1, 0], [2, 1, 3], [2, 0, 0, 0, 0], [0, 1, 0], [1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0], [1, 1, 0, 0, 0, 0, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [1, 0], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}",1.587664470926688e-06,15,"[True, True, True, True, True, True, True, True]","[True, True, False, True, True, False, False, False]"
766,"ob.forall(lambda x1: ob.not_operator(ob.and_operator(ob.not_operator(ob.equal(x1, 1,'size')),ob.not_operator(ob.equal(x1, 'blue','colour')))), X)","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}","[[0, 1, 0], [1, 0], [2, 1, 3], [2, 0, 0, 0, 0], [0, 1, 0], [1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0], [1, 1, 0, 0, 0, 0, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [1, 0], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}",1.587664470926688e-06,15,"[True, True, True, True, True, True, True, True]","[True, True, False, True, True, False, False, False]"
767,"ob.forall(lambda x1: ob.not_operator(ob.and_operator(ob.not_operator(ob.equal(x1, 1,'size')),ob.not_operator(ob.equal(x1, 'blue','colour')))), X)","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}","[[0, 1, 0], [1, 0], [2, 1, 3], [2, 0, 0, 0, 0], [0, 1, 0], [1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0], [1, 1, 0, 0, 0, 0, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [1, 0], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}",1.587664470926688e-06,15,"[True, True, True, True, True, True, True, True]","[True, True, False, True, True, False, False, False]"
768,"ob.forall(lambda x1: ob.not_operator(ob.and_operator(ob.not_operator(ob.equal(x1, 1,'size')),ob.not_operator(ob.equal(x1, 'blue','colour')))), X)","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}","[[0, 1, 0], [1, 0], [2, 1, 3], [2, 0, 0, 0, 0], [0, 1, 0], [1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0], [1, 1, 0, 0, 0, 0, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [1, 0], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}",1.587664470926688e-06,15,"[True, True, True, True, True, True, True, True]","[True, True, False, True, True, False, False, False]"
769,"ob.forall(lambda x1: ob.not_operator(ob.and_operator(ob.not_operator(ob.equal(x1, 1,'size')),ob.not_operator(ob.equal(x1, 'blue','colour')))), X)","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}","[[0, 1, 0], [1, 0], [2, 1, 3], [2, 0, 0, 0, 0], [0, 1, 0], [1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0], [1, 1, 0, 0, 0, 0, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [1, 0], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}",1.587664470926688e-06,15,"[True, True, True, True, True, True, True, True]","[True, True, False, True, True, False, False, False]"
770,"ob.forall(lambda x1: ob.not_operator(ob.and_operator(ob.not_operator(ob.equal(x1, 1,'size')),ob.not_operator(ob.equal(x1, 'blue','colour')))), X)","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}","[[0, 1, 0], [1, 0], [2, 1, 3], [2, 0, 0, 0, 0], [0, 1, 0], [1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0], [1, 1, 0, 0, 0, 0, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [1, 0], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}",1.587664470926688e-06,15,"[True, True, True, True, True, True, True, True]","[True, True, False, True, True, False, False, False]"
771,"ob.forall(lambda x1: ob.not_operator(ob.and_operator(ob.not_operator(ob.equal(x1, 1,'size')),ob.not_operator(ob.equal(x1, 'blue','colour')))), X)","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}","[[0, 1, 0], [1, 0], [2, 1, 3], [2, 0, 0, 0, 0], [0, 1, 0], [1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0], [1, 1, 0, 0, 0, 0, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [1, 0], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}",1.587664470926688e-06,15,"[True, True, True, True, True, True, True, True]","[True, True, False, True, True, False, False, False]"
772,"ob.forall(lambda x1: ob.not_operator(ob.and_operator(ob.not_operator(ob.equal(x1, 1,'size')),ob.not_operator(ob.equal(x1, 'blue','colour')))), X)","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}","[[0, 1, 0], [1, 0], [2, 1, 3], [2, 0, 0, 0, 0], [0, 1, 0], [1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0], [1, 1, 0, 0, 0, 0, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [1, 0], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}",1.587664470926688e-06,15,"[True, True, True, True, True, True, True, True]","[True, True, False, True, True, False, False, False]"
773,"ob.forall(lambda x1: ob.not_operator(ob.and_operator(ob.not_operator(ob.equal(x1, 1,'size')),ob.not_operator(ob.equal(x1, 'blue','colour')))), X)","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}","[[0, 1, 0], [1, 0], [2, 1, 3], [2, 0, 0, 0, 0], [0, 1, 0], [1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0], [1, 1, 0, 0, 0, 0, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [1, 0], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}",1.587664470926688e-06,15,"[True, True, True, True, True, True, True, True]","[True, True, False, True, True, False, False, False]"
774,"ob.forall(lambda x1: ob.not_operator(ob.and_operator(ob.not_operator(ob.equal(x1, 1,'size')),ob.not_operator(ob.equal(x1, 'blue','colour')))), X)","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}","[[0, 1, 0], [1, 0], [2, 1, 3], [2, 0, 0, 0, 0], [0, 1, 0], [1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0], [1, 1, 0, 0, 0, 0, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [1, 0], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}",1.587664470926688e-06,15,"[True, True, True, True, True, True, True, True]","[True, True, False, True, True, False, False, False]"
775,"ob.forall(lambda x1: ob.not_operator(ob.and_operator(ob.not_operator(ob.equal(x1, 1,'size')),ob.not_operator(ob.equal(x1, 'blue','colour')))), X)","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}","[[0, 1, 0], [1, 0], [2, 1, 3], [2, 0, 0, 0, 0], [0, 1, 0], [1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0], [1, 1, 0, 0, 0, 0, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [1, 0], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}",1.587664470926688e-06,15,"[True, True, True, True, True, True, True, True]","[True, True, False, True, True, False, False, False]"
